-0.649888, -0.282485, 0.657461
-0.806808, -0.00981209, -0.611872
-0.270402, -0.627265, -0.772937
0.236651, 0.6304, -0.732183
-0.285696, -0.977993, 0.101758
0.908272, -0.31819, -0.231432
-0.881546, -0.137554, 0.3576
-0.619661, -0.451834, 0.667166
0.0343641, 0.509075, -0.81494
-0.882762, -0.297399, -0.187401
0.583349, -0.661937, -0.408509
-0.481346, -0.336362, 0.783114
0.199249, -0.795814, 0.569602
0.634298, -0.570433, -0.554725
0.563692, 0.0863335, -0.850381
-0.418766, -0.315084, -0.88824
-0.207651, 0.975669, -0.0289386
0.405864, -0.00953394, -0.878645
0.364965, -0.981284, 0.0247203
0.527325, 0.245789, 0.748656
-1.01754, 0.194637, 0.0632454
0.00768724, 0.806964, 0.632398
0.627103, 0.719798, 0.151153
0.991758, -0.0318143, 0.000319251
0.590638, 0.723141, -0.257561
-0.970878, 0.00820126, -0.00456138
0.914435, -0.178586, 0.397368
0.0520493, -0.714133, 0.710955
0.0161054, 0.011909, -0.975839
0.632756, -0.126172, 0.74735
-0.823518, 0.423724, 0.429607
0.0393219, 0.284176, -0.990092
-0.787235, 0.605601, 0.269995
-0.869077, 0.2689, 0.311231
0.601642, 0.485523, 0.497559
0.38109, -0.515962, 0.784952
0.628915, -0.0589068, -0.759179
0.195571, -0.632593, 0.779984
-0.435865, -0.232022, 0.909834
0.164945, -0.711256, -0.687135
0.239926, -0.836995, -0.508462
0.420632, 0.36633, 0.886257
-0.0149475, -0.937386, 0.283202
0.627686, 0.581423, -0.495918
0.819817, -0.176071, -0.595844
-0.469037, -0.123596, 0.94052
0.34682, 0.0634405, -0.897224
0.334526, -0.14731, 0.932767
0.942914, 0.44546, 0.194525
-0.246517, -0.0887295, -1.02367
-0.0984884, -0.965056, -0.362648
0.971063, 0.295544, 0.101592
0.76015, 0.0374229, 0.626587
-0.647259, -0.566969, 0.54021
0.302398, -0.183529, 0.982206
0.847676, 0.375466, 0.369256
0.219407, -0.942223, -0.227483
0.811987, 0.124825, -0.572175
-0.683188, 0.194768, -0.727728
0.940177, 0.455909, 0.165594
-0.783034, 0.0923863, -0.559021
0.393952, 0.332343, 0.879995
-0.115895, -0.831263, 0.486795
0.689892, -0.744885, -0.0894355
-0.777651, 0.458779, -0.399211
0.801658, 0.107918, 0.598401
0.82102, 0.496556, -0.35742
-0.668069, 0.653965, -0.225607
-0.621544, -0.655783, -0.41745
0.501308, -0.744124, 0.483297
-0.133796, 0.939499, 0.295953
-0.345614, -0.926103, 0.0476268
0.205196, 0.15699, -0.959714
0.359118, -0.46042, 0.830929
-0.0234313, 0.906513, -0.387462
-0.717239, 0.667245, 0.191063
-0.052929, 0.929175, 0.254604
0.246267, -0.636772, -0.694562
0.353523, 0.93888, -0.151449
0.263495, 0.749093, 0.619717
-0.354352, 0.244918, 0.892945
-0.261951, 0.0917292, 0.952933
0.289193, 0.119053, 0.953831
0.803693, -0.130909, -0.521301
-0.696672, -0.748668, -0.265423
0.677108, -0.743621, 0.157609
-0.342676, -0.209648, 0.897876
0.245565, 0.657037, -0.667765
-0.491228, 0.849051, -0.0523183
0.534219, -0.777881, 0.0889304
0.0146994, 0.736874, 0.561664
-0.770726, -0.247149, -0.583786
-0.685916, -0.565674, 0.522467
-0.362893, -0.410298, 0.843121
0.374009, 0.817549, 0.463896
0.27387, 0.26959, -0.901394
-0.94442, -0.294225, 0.194577
-0.771715, 0.256392, -0.572466
-0.520341, 0.128527, 0.810641
0.212296, 0.965349, -0.229729
0.304325, -0.895107, 0.221618
-0.408762, -0.774891, 0.463612
-0.0773083, -0.694718, -0.743115
0.617435, 0.171114, -0.798362
-0.628257, -0.44343, 0.634144
0.00382297, -0.918914, -0.332529
0.924739, -0.135113, -0.35277
0.599404, -0.17278, 0.787625
0.451902, -0.836364, -0.292914
-0.610886, -0.637244, 0.327801
-0.645626, 0.524905, 0.463302
-0.893043, -0.311671, 0.279223
0.755338, 0.0210534, 0.600225
-0.0614297, 0.729588, 0.740382
0.138953, 0.660777, -0.760549
-0.536076, 0.142287, 0.822209
0.507485, -0.850165, 0.288487
-0.524844, -0.509623, 0.654743
0.137747, -0.0269297, 0.995387
1.00405, -0.0780348, -0.27058
0.450188, 0.0816503, -0.859354
-0.843421, 0.0853997, 0.617226
0.71155, 0.655582, 0.262246
0.0472967, 0.43614, 0.835814
0.706028, -0.401997, -0.648653
0.674392, 0.18945, 0.780326
-0.368719, -0.924659, -0.286555
0.789828, 0.549366, 0.106093
-0.122279, 0.926873, -0.366203
-0.292344, 0.765815, 0.568385
-0.224789, -0.136828, 0.944524
0.394223, 0.541385, -0.734481
0.110533, -0.348814, -0.889194
-0.812855, 0.532034, 0.32049
0.890129, 0.133525, 0.28139
-0.511674, -0.0819496, -0.901826
0.0421707, -0.330227, -0.965233
-0.808926, 0.46235, 0.178202
0.519236, 0.739766, 0.376559
-0.0180667, -0.636119, -0.779243
-0.275859, 0.908705, -0.370488
0.218213, -0.150691, -0.940757
0.798807, -0.396176, -0.517217
-0.881554, -0.341282, 0.25265
-0.369082, 0.532401, -0.7337
0.47518, 0.795048, -0.334293
-0.845817, -0.164279, -0.599454
-0.672272, 0.151849, 0.701361
0.800434, -0.370658, -0.452339
0.0465939, -0.64497, 0.803591
0.645245, 0.14479, -0.780991
0.163728, -0.950105, 0.264856
0.445336, 0.874865, -0.249151
0.568429, -0.891696, 0.139017
0.460921, -0.0701324, 0.860005
-0.994521, 0.0192644, 0.0319261
-0.0200444, -0.952301, -0.362011
-0.557164, 0.607984, 0.563643
0.987544, -0.0682011, 0.321553
-0.213489, 0.207859, -0.886403
0.729439, -0.508517, 0.450123
0.922655, 0.379025, -0.273985
-0.465781, -0.549304, -0.69882
-0.0890381, -0.505498, -0.849512
0.863727, 0.188391, 0.278159
0.606718, -0.584652, -0.563869
0.442766, 0.853045, -0.199279
0.785975, -0.106789, 0.568249
0.464296, 0.806034, -0.339458
0.851746, 0.307036, 0.426858
0.822401, -0.317199, 0.442795
0.165823, 0.0638457, 1.01556
0.344319, 0.0434338, 0.943185
0.703721, 0.68084, 0.196076
-0.221759, -0.615831, -0.716599
0.431851, 0.885046, 0.228974
0.427062, 0.759307, 0.54132
-0.258369, -0.509456, -0.79777
-0.912852, 0.400905, -0.198756
0.0294043, -0.984358, -0.00842734
0.0728124, -0.303807, -0.957065
-0.519223, 0.888944, 0.0923592
-0.279548, -0.435429, 0.902623
0.557755, 0.695151, 0.418796
-0.0855544, 0.384736, 0.882614
0.285849, -0.349504, 0.894635
0.995192, -0.162259, 0.035261
0.0819033, 0.911673, 0.335543
0.280945, 0.372181, -0.797277
-0.186538, -0.298907, -0.947021
-1.03038, 0.00350396, -0.0546713
-0.777699, 0.221214, -0.56662
-0.0231723, -0.726304, -0.70942
0.406466, -0.901838, -0.302907
0.00531751, -0.279769, -0.950873
0.225584, 0.958577, -0.0215185
0.0916728, 0.778035, 0.73356
-0.182064, -0.695835, 0.648618
0.986566, 0.0704801, 0.172875
0.395774, -0.564694, 0.637405
0.0811156, -0.918589, -0.406452
0.450934, 0.403824, 0.829939
-0.306461, -0.904213, -0.379823
0.223615, -0.372696, -0.880788
0.179838, 0.537538, 0.818614
0.969639, -0.247418, 0.0501979
0.640819, 0.683172, 0.396089
-0.956392, -0.268941, 0.00504779
0.0949443, 0.949667, -0.224768
-0.980861, 0.045864, 0.266691
0.231751, 0.98178, 0.0203903
0.181675, 0.92443, -0.249213
-0.720728, 0.124876, 0.692733
0.90818, -0.464406, -0.20099
0.144963, -0.977965, -0.13668
-0.996099, -0.104375, 0.00644058
0.869514, 0.546791, 0.269645
0.00117872, -0.0541158, 1.00701
0.180958, -0.9315, -0.302836
0.783116, -0.530602, 0.396518
0.92279, 0.165728, -0.344168
0.900283, 0.485068, 0.0285749
1.0282, 0.178557, 0.165073
0.472213, -0.34502, 0.801801
0.909005, 0.281767, 0.0261255
-0.916123, 0.393332, -0.0515655
0.774262, 0.287697, 0.452663
-0.929574, 0.106855, 0.368594
-0.233417, -0.935316, -0.166796
0.255829, -0.894303, -0.376528
-0.947021, -0.177766, 0.264885
-0.186617, 0.178369, -0.989204
0.152302, 0.19714, 0.952442
-0.725888, 0.629249, 0.268792
0.871697, -0.295584, 0.390242
0.0720745, 0.526864, -0.821825
-0.0665423, -0.386877, 0.90215
-0.520238, 0.517389, -0.683693
0.839046, 0.414813, -0.154469
-0.905041, -0.328055, -0.254993
-0.103269, 0.910257, -0.4304
0.762639, -0.433277, -0.386828
0.880342, -0.290233, -0.0927139
0.572551, 0.793937, 0.132987
0.475186, 0.041551, -0.879614
0.543276, -0.546994, 0.603447
0.121633, -0.928238, 0.35575
0.00378552, -0.960098, 0.360161
0.509539, -0.760657, 0.514952
-0.479522, -0.925354, 0.203528
-0.871004, -0.517191, -0.173689
0.774311, -0.458827, 0.486339
0.667833, -0.631356, -0.32875
0.113259, -0.40952, 0.895949
-0.489689, 0.72735, -0.417095
-0.144024, 0.983585, -0.120331
-0.0109743, 0.956605, -0.306279
0.904317, 0.486732, 0.169388
0.19173, 0.0222239, -0.987672
-0.46409, -0.839097, -0.301997
-0.369722, -0.841632, 0.320414
-0.155659, -0.993814, 0.27212
0.41448, 0.75762, 0.436184
0.145097, -0.375615, -0.962328
0.788438, 0.35918, -0.408785
-0.458426, -0.153029, 0.817688
-0.608758, 0.712679, -0.291115
-0.11985, 0.132846, 0.985007
0.945164, 0.158217, -0.327219
0.367705, 0.808628, -0.41652
0.456089, -0.0757828, -0.922068
-0.986685, -0.252659, -0.0778178
-0.176769, -0.485579, -0.857191
-0.193921, -0.893469, -0.303322
0.00247802, -0.203287, -0.957632
0.643114, 0.03484, -0.754874
0.53658, -0.656883, -0.542008
0.0309013, 0.920888, -0.230389
0.502901, 0.583365, 0.603509
0.114088, -0.0786804, 0.996315
0.358454, -0.811322, 0.435229
0.366558, 0.660875, -0.639918
0.888574, -0.29472, -0.508711
-0.293605, 0.578889, -0.807279
0.386972, -0.508715, -0.683724
-0.407577, -0.754095, -0.521675
-0.157501, -0.922925, 0.281517
0.754697, 0.217168, -0.582019
0.352642, -0.72902, 0.552483
-0.02661, 0.960553, -0.298705
-0.331822, -0.641921, 0.677155
-0.21693, -0.333245, -0.978611
-0.757243, -0.153704, 0.639757
-0.716946, 0.669149, 0.204611
-0.66152, -0.382502, -0.650536
0.499721, 0.885766, 0.0441886
-0.546529, 0.0666395, -0.758368
0.452053, 0.374428, -0.814787
0.696352, -0.657994, 0.153947
0.12982, 0.676875, -0.751168
-0.620822, -0.44696, 0.603661
-0.260239, -0.808333, 0.483906
0.384436, -0.179266, -0.855013
0.124136, -0.974119, 0.0795566
-0.850923, 0.453156, 0.349413
-0.0817784, -0.484249, 0.874073
-0.259711, -0.471242, 0.841527
-0.355615, -0.775089, -0.483543
0.397194, 0.377032, 0.825807
0.156694, -0.609403, 0.806048
0.28787, -0.465037, 0.837238
-0.0877669, 0.173863, 0.937437
0.564079, -0.768505, 0.0456902
0.925255, -0.341696, 0.0184142
-0.0367, 0.816811, 0.592919
-0.408977, 0.873725, 0.259219
-0.22326, 0.942151, 0.363692
-0.772108, 0.39326, -0.365798
0.852765, -0.288817, -0.389322
-0.897764, -0.444301, 0.0735859
-0.604098, 0.359122, -0.787814
-0.247827, -0.776466, -0.567087
0.865373, 0.0326002, -0.41486
-0.541209, 0.830713, -0.231664
-0.83733, -0.625549, -0.0444172
-0.628614, 0.416848, -0.686516
0.517375, 0.877053, -0.168367
-0.373999, 0.914133, -0.119496
0.308187, 0.43887, -0.876466
-0.383034, -0.668533, 0.5179
-0.4624, 0.240385, 0.854966
-0.88337, 0.3216, -0.398261
-0.258196, -0.982337, 0.164259
-0.214399, -1.0338, 0.190382
-0.956293, 0.290155, -0.363119
0.762782, -0.577765, 0.435371
0.879044, 0.320766, -0.403044
-0.140911, -0.986398, 0.0839199
-0.207227, 0.252812, 0.932787
-0.404012, 0.703041, -0.547438
0.866776, -0.391637, -0.105553
0.432761, -0.382914, 0.802977
0.578753, -0.246932, -0.833136
0.855779, 0.358336, -0.261846
0.591561, -0.808998, 0.00250506
0.498914, 0.596951, 0.61436
0.420629, 0.872943, 0.1911
-0.024063, 0.278296, 0.954314
-0.87943, 0.516122, 0.00643191
-0.973289, -0.310391, 0.0246785
0.365693, 0.628896, 0.724466
0.601518, -0.64347, -0.47205
-0.70144, 0.287406, -0.680604
-0.547215, 0.819388, 0.0696018
-0.0188833, -0.745768, 0.7496
0.23223, -0.0454913, 0.996916
0.182864, -0.20627, -0.938786
0.763787, -0.670391, -0.20137
-0.0507562, 0.531037, 0.808784
0.508244, 0.19236, -0.859864
-0.451021, 0.42279, 0.716051
-0.520413, -0.748454, 0.464106
0.445546, -0.620189, -0.583842
0.153826, -0.793459, 0.584264
-0.0581893, 0.613969, -0.801367
-0.0941073, -0.609144, 0.827627
-0.716831, -0.632628, 0.21243
-0.931372, 0.0875521, 0.244693
0.208518, 0.660633, -0.762507
0.743365, -0.666847, -0.169519
-0.218668, -0.265766, -0.945509
0.485902, 0.796498, 0.268121
-0.0620558, 0.393369, 0.891933
0.401816, 0.890071, 0.0124221
-0.113396, -0.606416, -0.75127
0.155254, 0.0088789, -1.0075
0.943571, 0.0335309, -0.0381031
-0.377385, 0.888791, -0.15731
0.168777, 0.875978, -0.422958
-0.713746, 0.0291158, 0.733137
-0.824504, 0.199905, 0.561919
0.941883, 0.210315, 0.0342897
0.257802, -0.1595, -0.989584
-0.212151, 0.910265, -0.415813
0.952761, -0.320533, 0.0416016
-0.242783, -0.265564, -0.916961
-0.442752, 0.723161, -0.600165
-0.100851, 0.881974, 0.484904
0.0447238, -0.652535, 0.696867
-0.555972, -0.749535, 0.343202
-0.762596, -0.582435, -0.327498
0.331178, -0.283634, -0.916295
-0.3796, 0.707347, 0.612713
-0.0993752, 0.262823, 0.975412
0.284385, -0.859986, -0.548242
0.438396, 0.443438, -0.796096
0.171587, -0.740163, -0.701648
0.824984, 0.499073, -0.240806
-0.575234, 0.21448, 0.803585
-0.473887, -0.683679, 0.507283
-0.220262, 0.745789, -0.69424
0.161952, -0.892274, -0.308159
0.374345, -0.915142, 0.0853992
0.957206, -0.381605, 0.0874865
-0.679013, 0.419051, 0.447089
0.0851151, -0.917716, -0.449485
-0.222054, 0.525053, 0.76214
-0.849173, -0.0111862, 0.508786
0.164847, -0.975907, -0.232992
-0.776611, -0.57914, 0.183404
-0.723707, -0.505789, 0.45728
0.456517, 0.391798, 0.806754
-0.852028, 0.0994996, -0.493979
0.823103, -0.421762, 0.415587
-0.936642, 0.0431433, 0.347259
-0.438777, 0.790527, 0.425641
-0.754292, -0.589035, -0.232158
0.769504, -0.473672, 0.325852
0.548941, -0.829046, -0.194336
0.690074, -0.688244, 0.133479
0.0567096, 0.837659, 0.478282
-0.929786, 0.378599, -0.12748
-0.110465, -0.870508, -0.382478
-0.668547, 0.371645, -0.629213
0.025323, 0.928103, 0.370975
0.0715491, 0.897035, -0.384486
0.682254, -0.0265883, -0.752587
-0.119323, 0.681868, -0.756141
0.164151, -0.719075, 0.70064
-0.128051, -0.450521, -0.836108
-0.973157, 0.000351486, -0.238697
-0.691694, 0.723107, 0.134156
-0.131949, -0.81019, 0.547069
0.799176, -0.132636, 0.535704
0.133521, 0.643464, 0.68582
0.211767, 0.776676, -0.503594
-0.302892, 0.0461377, -0.947856
-0.0106901, -1.01079, -0.179488
-0.10965, 0.756198, -0.641106
-0.354497, 0.772124, -0.529532
0.434198, 0.231235, 0.882688
0.780416, 0.298286, 0.447108
0.64122, 0.272922, -0.69312
0.984468, -0.0379703, 0.195751
0.668599, -0.695033, 0.196629
-0.675749, 0.736415, -0.143207
0.607587, 0.537127, 0.607273
-0.82878, -0.513158, 0.109605
0.883384, 0.320047, 0.23829
-0.544266, -0.454639, 0.726685
0.622543, -0.315735, -0.717934
0.125876, -0.647656, -0.768159
0.32285, 0.879034, 0.192117
-0.0234222, 0.986951, 0.0699928
-0.686346, 0.699265, 0.300465
-0.442781, 0.687054, 0.56123
-0.487702, 0.120121, -0.850254
0.570521, -0.69732, 0.279691
-0.953781, -0.172882, 0.269213
-0.406285, -0.439725, 0.767859
-0.936173, 0.184054, 0.0131893
0.751051, 0.655559, 0.231296
0.898057, 0.0471121, -0.511014
0.650948, -0.692669, 0.289656
-0.961453, -0.302352, 0.0779493
-0.775618, -0.744522, -0.116969
-0.121598, 0.857126, -0.513151
0.41231, 0.476737, -0.683803
0.356585, -0.400171, -0.759355
0.163629, 0.0251837, 1.01442
0.104886, -0.868674, 0.438446
0.623017, -0.60901, -0.606568
-0.0917422, -0.26428, 0.971255
0.979409, 0.325723, -0.262551
-0.462811, 0.901139, -0.0852488
-0.827972, 0.157413, -0.57961
0.53549, -0.587235, 0.641395
0.655783, -0.388056, -0.54743
-0.52893, -0.645151, 0.510291
0.848678, -0.341531, 0.472869
-0.766855, -0.57573, 0.443331
-0.962295, 0.190146, -0.23518
0.38413, -0.196406, 0.848811
-0.310999, -0.925344, 0.376847
-0.0578251, -1.07829, -0.128397
-0.0326654, 0.480502, -0.872564
-0.593085, 0.734508, -0.0731739
-1.00469, 0.234803, -0.119046
0.0961651, -0.582786, -0.811166
-0.113745, -0.665591, -0.797872
-0.677645, -0.0441877, 0.759548
-0.179439, -0.0461293, 0.95669
-0.213066, 0.177261, 0.893962
0.787397, 0.558633, -0.302081
-0.526345, 0.854007, -0.312762
0.116691, 0.0917541, -0.947166
-0.538712, -0.698954, -0.469576
-0.541731, 0.838437, 0.205072
0.957303, 0.126389, 0.288218
0.498107, -0.573764, 0.627718
0.694725, -0.0188507, -0.741843
0.14704, -0.964555, 0.276115
0.476811, 0.729056, 0.414963
0.352219, 0.26753, 0.847082
0.674681, 0.146249, -0.73905
0.351573, 0.0193881, 0.951963
0.953328, 0.129774, -0.0105819
-0.609734, 0.620299, 0.51344
-0.160327, 0.822715, 0.410763
0.690876, -0.331259, -0.640433
0.856633, 0.0547462, -0.494568
-0.757594, 0.594879, -0.328571
0.962026, -0.0726271, -0.455706
-0.673018, -0.303907, -0.694349
-0.765071, -0.0571867, 0.653599
-0.253525, -0.682095, -0.605261
-0.102889, -0.120562, 0.965334
0.707255, 0.437889, 0.623997
-0.0023894, 0.574849, -0.785769
-0.294936, 0.953927, 0.126678
-0.79634, -0.6252, 0.0667074
0.204379, -0.340833, 0.882422
0.306841, -0.941901, -0.084003
0.841801, 0.502938, -0.159962
-0.0299987, 0.064476, 1.02107
-0.591799, -0.855447, -0.0372552
-0.24167, -0.920698, 0.321566
0.155092, 0.2803, -0.926847
0.348469, 0.320439, 0.869949
0.256682, 0.918143, 0.402173
-0.19492, 0.340844, 1.00201
-0.832893, -0.28061, -0.580626
0.531236, -0.208283, -0.768264
0.452602, 0.808273, 0.305557
-0.217908, -0.256437, -0.923066
0.0687356, -0.157313, -1.00148
-0.391262, -0.92917, -0.303108
-0.147261, 1.02869, -0.165384
-0.460692, -0.422395, -0.833054
0.264557, 0.497607, -0.797069
0.0509504, -0.189961, 0.986173
-0.119908, -0.453586, 0.886663
0.635669, -0.81074, 0.091944
-0.209962, 0.642269, -0.736057
-0.107816, -0.925025, 0.347584
-0.531937, 0.821895, 0.253951
-0.968642, -0.0576524, -0.327616
0.851219, 0.265082, -0.411348
0.580942, -0.334309, -0.767603
0.848658, 0.044711, 0.379355
0.127895, 0.166791, -0.911189
-0.417938, 0.0313788, 0.887212
-0.782925, -0.450587, -0.234676
0.906639, 0.267183, 0.24128
-0.354976, -0.132911, -0.974118
-0.997636, -0.02836, 0.234879
0.467269, -0.281523, 0.828326
0.135821, 0.00319948, 1.03786
0.652011, -0.615294, -0.454653
0.087393, 0.101172, -0.988893
-0.680512, -0.716927, -0.160904
0.488352, 0.88579, -0.0819908
-0.505193, 0.706215, 0.445161
-0.507908, -0.754172, 0.333559
0.635002, -0.316179, 0.693254
0.25579, 0.826661, -0.491311
0.425889, 0.799267, 0.439426
-0.614663, 0.837053, -0.0726096
0.997173, 0.0123729, 0.377001
-0.819174, 0.133941, 0.533424
0.190087, 0.211471, -0.952037
-0.944057, -0.12234, 0.0438812
-0.277099, 0.971831, 0.097424
0.589917, -0.771254, 0.0507897
0.578336, -0.292577, 0.749974
0.364705, 0.901306, 0.112365
0.522653, 0.643261, 0.497139
0.730134, -0.102922, -0.70181
0.157364, -0.722085, -0.700779
0.115959, 0.483539, 0.872207
-0.406398, -0.271589, -0.922176
0.731172, 0.310464, 0.612537
0.123396, -0.138623, -0.959214
-0.574963, 0.146765, -0.77054
0.529648, 0.834194, 0.334211
-0.615842, -0.417122, 0.616522
0.665472, 0.604543, 0.3257
0.922461, 0.167319, -0.333821
-0.381162, 0.621132, -0.684186
-0.800996, -0.0455188, 0.548781
0.98458, 0.0667539, 0.202782
0.362992, -0.898724, 0.127766
-0.127969, 0.958786, 0.190409
-0.634497, -0.556976, -0.595976
0.696582, 0.619482, -0.110473
0.926002, -0.305528, -0.252093
-0.795645, 0.126381, -0.584068
0.0687985, 0.271183, 0.900869
-0.219173, 0.798146, -0.513548
-0.0764993, -0.9439, 0.274096
-0.862268, -0.0612658, 0.422487
-0.883136, -0.261936, 0.429673
-1.00363, 0.204542, 0.0240432
0.120548, -0.0385723, 1.00966
-0.334037, -0.54965, 0.781249
-0.659698, 0.769102, 0.0895282
0.383726, -0.818097, -0.343568
0.850457, -0.370497, 0.398218
0.124583, -0.736449, 0.692783
0.652145, -0.388541, -0.638147
0.334266, -0.430024, -0.806161
0.0286048, -0.0100992, 1.02392
0.3388, 0.448318, 0.821286
-0.297364, 0.842027, 0.571281
0.334719, -0.335479, -0.884266
0.170937, 0.607755, -0.81457
-0.878566, 0.521836, 0.167024
-0.6921, -0.695979, -0.234845
0.654592, -0.381472, -0.598297
-0.516589, -0.798248, 0.48887
0.923617, -0.192306, 0.445368
-0.794912, 0.407903, -0.559991
0.106903, -0.651638, -0.815237
-0.142663, -0.509192, 0.841886
0.482416, 0.595456, 0.613109
-0.716504, 0.693391, 0.0699998
-0.113149, 0.863558, 0.494851
0.621081, 0.665267, -0.408962
0.640602, -0.518313, -0.551555
0.964373, -0.169328, 0.0985281
-0.268895, 0.081813, 0.983241
0.650325, -0.0286887, 0.744725
0.4486, 0.292278, 0.822696
-0.843663, 0.58301, -0.125605
0.836025, -0.495597, 0.0616949
-0.0209316, 0.923888, 0.357056
0.503194, -0.132022, 0.881501
-0.649781, -0.304002, 0.632003
-0.710359, -0.27909, 0.608093
-0.175981, -0.594045, -0.834837
-0.765795, -0.190989, -0.59985
-0.302939, 0.434268, 0.758994
0.292572, 0.122024, -0.968538
0.743379, 0.439599, 0.52623
-0.448879, -0.350146, 0.763638
0.358238, 0.029897, 0.858126
0.880859, 0.0847619, -0.532786
-0.504283, -0.544576, -0.676226
0.0462646, 0.43486, 0.937834
-0.454592, 0.920716, 0.224589
-0.18482, 0.986601, 0.193084
0.439707, 0.909957, 0.0813348
-0.28912, 0.832293, 0.490312
-0.88093, -0.0899413, 0.348133
-0.549177, 0.765937, 0.0931586
0.0705456, 0.886464, -0.453155
-0.811566, 0.338154, 0.542717
0.159693, 0.540369, 0.798998
0.318255, 0.964089, 0.113127
0.696387, -0.386129, -0.618762
-0.730912, -0.694408, -0.0950657
0.835625, 0.142331, 0.487147
0.0233485, -0.732098, 0.659863
0.587717, -0.784398, 0.197989
-0.845704, -0.00812925, -0.498029
0.628851, -0.311273, 0.745907
-0.948393, 0.0891561, -0.184987
0.451461, -0.300838, 0.807227
-0.373631, -0.0707565, -0.961713
-0.389998, 0.683995, 0.55612
0.990567, 0.147587, 0.132657
0.482125, 0.906084, 0.0789799
0.652216, 0.693075, 0.290416
-0.255561, 0.940451, -0.155381
0.139926, 0.869508, 0.349865
-1.02593, 0.159435, -0.163947
-0.287757, -0.407834, -0.837063
-0.338971, 0.75984, -0.525183
0.0872672, 0.633654, -0.744742
-0.0585698, -0.666574, 0.791389
0.643923, 0.733275, 0.115753
0.969593, 0.0846692, 0.228801
0.104949, 0.726442, 0.675574
-0.734073, -0.582949, 0.413268
0.101217, -0.0952379, 0.925348
-1.01518, 0.0123622, 0.0461097
0.767557, -0.508593, -0.243953
-0.0857558, 0.899463, -0.389314
-0.550856, -0.178868, 0.822515
-0.99884, -0.13652, -0.230939
